symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HD,2025-10-13,379.07,382.31,377.19,379.37,2925910.0,379.9331,82361,1760328000000,massive,True
HD,2025-10-14,378.87,388.89,378.01,387.72,4399862.0,386.1805,87027,1760414400000,massive,True
HD,2025-10-15,389.23,394.37,386.73,388.3,3690284.0,389.1369,74168,1760500800000,massive,True
HD,2025-10-16,389.66,389.9999,383.965,387.39,2783672.0,386.6827,70036,1760587200000,massive,True
HD,2025-10-17,388.5,393.11,387.2,391.9,2657712.0,391.2806,62194,1760673600000,massive,True
HD,2025-10-20,391.41,393.18,388.09,388.89,2761142.0,389.5054,53969,1760932800000,massive,True
HD,2025-10-21,387.56,393.63,385.8584,390.9,2306895.0,391.2729,58253,1761019200000,massive,True
HD,2025-10-22,391.245,393.05,388.17,388.97,2857031.0,390.4204,59294,1761105600000,massive,True
HD,2025-10-23,387.13,388.72,381.295,385.03,2767253.0,384.7308,71642,1761192000000,massive,True
HD,2025-10-24,389.7,389.7,385.67,386.68,2426795.0,387.2994,56397,1761278400000,massive,True
HD,2025-10-27,387.7,389.29,382.9,385.27,3065796.0,385.5326,69940,1761537600000,massive,True
HD,2025-10-28,384.42,390.005,382.83,385.75,2372830.0,386.6145,63578,1761624000000,massive,True
HD,2025-10-29,383.0,385.0,375.2,378.04,3852340.0,379.3209,74879,1761710400000,massive,True
HD,2025-10-30,377.71,384.7,376.105,379.55,2384331.0,380.678,62063,1761796800000,massive,True
HD,2025-10-31,376.96,380.94,375.0101,379.59,2643518.0,379.6095,63195,1761883200000,massive,True
HD,2025-11-03,377.01,378.48,373.68,378.35,2897752.0,376.6156,86659,1762146000000,massive,True
HD,2025-11-04,377.35,383.68,376.75,383.08,2589981.0,381.4307,75990,1762232400000,massive,True
HD,2025-11-05,382.79,383.415,370.53,373.84,4763043.0,374.5487,125038,1762318800000,massive,True
HD,2025-11-06,371.82,372.656,367.55,369.07,3622112.0,369.4196,96821,1762405200000,massive,True
HD,2025-11-07,368.99,373.65,367.57,371.11,2766351.0,371.1654,88319,1762491600000,massive,True
HD,2025-11-10,369.79,370.66,363.45,370.43,3257923.0,367.5779,105648,1762750800000,massive,True
