symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AMGN,2025-07-25,308.58,309.03,304.45,306.58,1451453.0,306.256,38094,1753416000000,massive,True
AMGN,2025-07-28,305.815,306.0,300.1,301.29,1948079.0,302.2488,42481,1753675200000,massive,True
AMGN,2025-07-29,301.115,304.07,297.78,303.56,1406569.0,302.8375,36733,1753761600000,massive,True
AMGN,2025-07-30,304.33,305.5699,299.66,301.37,1550405.0,302.0275,37733,1753848000000,massive,True
AMGN,2025-07-31,298.44,302.96,293.63,295.1,2252661.0,296.8765,50123,1753934400000,massive,True
AMGN,2025-08-01,297.06,298.52,292.59,296.88,2411088.0,296.064,49970,1754020800000,massive,True
AMGN,2025-08-04,297.3,302.33,296.295,301.94,2316346.0,300.163,44102,1754280000000,massive,True
AMGN,2025-08-05,300.73,302.1,297.02,300.08,2664113.0,299.6806,62866,1754366400000,massive,True
AMGN,2025-08-06,295.51,298.54,281.65,284.67,4576216.0,285.2893,101417,1754452800000,massive,True
AMGN,2025-08-07,287.35,289.25,281.69,284.7,2588880.0,284.9429,55218,1754539200000,massive,True
AMGN,2025-08-08,283.49,288.4925,283.49,288.23,1803383.0,287.4703,38496,1754625600000,massive,True
AMGN,2025-08-11,289.74,291.735,284.72,285.09,1856770.0,286.1306,44888,1754884800000,massive,True
AMGN,2025-08-12,285.48,286.26,282.6,284.98,2200356.0,284.5248,47567,1754971200000,massive,True
AMGN,2025-08-13,285.32,289.58,284.69,289.33,1785036.0,288.3347,41357,1755057600000,massive,True
AMGN,2025-08-14,288.88,291.54,287.41,290.29,1932645.0,290.3206,42494,1755144000000,massive,True
AMGN,2025-08-15,292.03,296.99,290.58,296.47,2168335.0,294.9839,40126,1755230400000,massive,True
AMGN,2025-08-18,296.93,298.14,292.2975,292.62,1744072.0,294.4443,32238,1755489600000,massive,True
AMGN,2025-08-19,292.41,296.99,292.11,295.55,1858568.0,294.9328,39595,1755576000000,massive,True
AMGN,2025-08-20,296.25,301.47,295.8,296.45,1723712.0,297.4095,38746,1755662400000,massive,True
AMGN,2025-08-21,295.9,299.9,294.49,295.76,1843705.0,296.5815,40158,1755748800000,massive,True
AMGN,2025-08-22,295.49,297.8851,293.3501,293.72,1644256.0,294.6974,40230,1755835200000,massive,True
AMGN,2025-08-25,292.61,294.6,287.56,288.47,1734403.0,288.9826,35855,1756094400000,massive,True
AMGN,2025-08-26,287.77,289.89,286.53,289.58,1750527.0,289.1303,32571,1756180800000,massive,True
AMGN,2025-08-27,288.84,290.25,286.6501,287.97,1401085.0,287.9086,32777,1756267200000,massive,True
AMGN,2025-08-28,287.23,287.23,284.87,285.61,1886704.0,285.6214,33838,1756353600000,massive,True
AMGN,2025-08-29,285.8,288.2999,285.16,287.71,1302804.0,287.3972,30704,1756440000000,massive,True
AMGN,2025-09-02,287.49,288.74,284.7101,286.92,1948379.0,286.5768,45660,1756785600000,massive,True
AMGN,2025-09-03,284.085,286.93,280.38,283.85,2604089.0,283.5827,57635,1756872000000,massive,True
AMGN,2025-09-04,284.76,284.76,278.7538,280.1,2622357.0,280.5236,54125,1756958400000,massive,True
AMGN,2025-09-05,279.8,285.29,279.0,283.64,2299366.0,282.8601,47069,1757044800000,massive,True
