symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
COST,2025-08-12,988.5,991.75,980.05,991.25,1589455.0,988.308,78699,1754971200000,massive,True
COST,2025-08-13,983.96,986.4,970.1,978.85,2352567.0,978.3289,102678,1755057600000,massive,True
COST,2025-08-14,980.6,988.2925,975.18,975.39,1808742.0,981.4211,83667,1755144000000,massive,True
COST,2025-08-15,979.14,979.9999,967.215,972.04,1638281.0,972.6858,76751,1755230400000,massive,True
COST,2025-08-18,973.3,981.28,970.0,979.35,2078489.0,977.6141,71879,1755489600000,massive,True
COST,2025-08-19,978.62,988.5299,976.79,980.85,1673394.0,980.2115,81315,1755576000000,massive,True
COST,2025-08-20,979.0,999.3,979.0,994.57,2229573.0,993.098,98989,1755662400000,massive,True
COST,2025-08-21,988.9,989.32,967.52,969.68,2145629.0,973.9669,109428,1755748800000,massive,True
COST,2025-08-22,971.54,973.5,953.11,958.54,3135979.0,960.9091,139592,1755835200000,massive,True
COST,2025-08-25,954.96,958.3047,940.56,941.58,2284250.0,945.4529,133847,1756094400000,massive,True
COST,2025-08-26,941.34,944.05,933.245,941.34,4341253.0,939.8768,113745,1756180800000,massive,True
COST,2025-08-27,940.49,952.0,937.215,949.52,1893587.0,947.9308,87367,1756267200000,massive,True
COST,2025-08-28,950.285,950.9999,944.1301,944.96,2067919.0,946.6626,74875,1756353600000,massive,True
COST,2025-08-29,945.0,948.61,940.46,943.32,1608954.0,943.5301,75180,1756440000000,massive,True
COST,2025-09-02,938.66,944.5126,936.58,938.82,1793947.0,939.1571,94046,1756785600000,massive,True
COST,2025-09-03,939.0,950.09,936.5,949.78,1670458.0,945.1986,91692,1756872000000,massive,True
COST,2025-09-04,953.4,959.5,951.11,955.9,1471872.0,955.9037,73413,1756958400000,massive,True
COST,2025-09-05,958.71,969.55,956.2226,963.48,1928459.0,962.7057,86986,1757044800000,massive,True
COST,2025-09-08,963.73,972.34,958.5863,971.85,1737032.0,967.5894,79562,1757304000000,massive,True
COST,2025-09-09,970.0,979.87,963.11,979.25,1496835.0,974.0322,78497,1757390400000,massive,True
COST,2025-09-10,976.39,981.0,953.96,956.29,2277534.0,959.704,107773,1757476800000,massive,True
COST,2025-09-11,957.8,965.16,954.28,964.32,1532027.0,961.7322,71498,1757563200000,massive,True
COST,2025-09-12,960.29,969.57,960.0,967.9,1461618.0,965.9024,69105,1757649600000,massive,True
COST,2025-09-15,967.82,969.74,959.706,960.1,2199423.0,961.9418,85369,1757908800000,massive,True
COST,2025-09-16,959.1,959.5768,950.8,952.07,2012649.0,953.0105,81955,1757995200000,massive,True
COST,2025-09-17,953.49,963.98,953.49,963.03,1556773.0,960.8423,72783,1758081600000,massive,True
COST,2025-09-18,957.37,962.5373,950.67,952.36,1860898.0,954.5773,87463,1758168000000,massive,True
COST,2025-09-19,955.0,957.439,943.79,951.16,4606020.0,951.2772,102161,1758254400000,massive,True
COST,2025-09-22,947.375,949.9999,939.61,943.26,2794337.0,943.1413,123184,1758513600000,massive,True
COST,2025-09-23,942.76,944.99,933.5,943.6,3258514.0,941.1763,124813,1758600000000,massive,True
COST,2025-09-24,944.275,953.6599,943.11,945.27,2149803.0,947.2915,90715,1758686400000,massive,True
COST,2025-09-25,952.45,953.0,935.6201,943.31,2991526.0,941.6488,134601,1758772800000,massive,True
COST,2025-09-26,925.55,927.63,905.0501,915.95,4812869.0,920.0941,247693,1758859200000,massive,True
COST,2025-09-29,916.34,917.22,903.29,916.87,4107021.0,912.0099,201620,1759118400000,massive,True
COST,2025-09-30,916.25,930.505,913.37,925.63,3096697.0,924.169,116678,1759204800000,massive,True
COST,2025-10-01,923.0,924.0,911.17,917.34,2642054.0,915.7521,135705,1759291200000,massive,True
COST,2025-10-02,912.56,918.51,910.01,916.77,2063842.0,915.1863,108944,1759377600000,massive,True
COST,2025-10-03,915.59,918.101,911.2,915.38,2319199.0,914.8273,100713,1759464000000,massive,True
COST,2025-10-06,915.5,915.7799,904.251,910.94,2503975.0,908.4908,139370,1759723200000,massive,True
COST,2025-10-07,908.73,917.64,903.88,914.8,2601836.0,912.2502,108301,1759809600000,massive,True
COST,2025-10-08,912.535,916.3795,910.96,914.8,2376942.0,915.3717,94793,1759896000000,massive,True
COST,2025-10-09,932.31,943.7699,927.2801,942.89,3742871.0,939.0073,147403,1759982400000,massive,True
COST,2025-10-10,944.42,945.45,929.0,930.01,3142539.0,934.8869,132759,1760068800000,massive,True
