symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CME,2025-08-11,280.945,288.28,280.945,285.75,1567703.0,286.0003,33818,1754884800000,massive,True
CME,2025-08-12,286.0,286.06,274.53,275.88,2742623.0,276.6771,54076,1754971200000,massive,True
CME,2025-08-13,275.0,275.78,271.81,273.92,2384299.0,273.5885,43746,1755057600000,massive,True
CME,2025-08-14,276.11,277.2772,273.92,274.7,1971004.0,275.1443,45661,1755144000000,massive,True
CME,2025-08-15,274.7,276.515,273.37,273.92,2056519.0,274.4258,65478,1755230400000,massive,True
CME,2025-08-18,274.2,276.0,270.15,270.41,2165008.0,271.6591,36466,1755489600000,massive,True
CME,2025-08-19,270.41,272.75,269.5,271.49,1767472.0,271.5278,37615,1755576000000,massive,True
CME,2025-08-20,272.99,275.585,271.525,274.61,1738747.0,274.4382,36939,1755662400000,massive,True
CME,2025-08-21,275.0,275.61,273.035,273.32,1325711.0,273.7249,30263,1755748800000,massive,True
CME,2025-08-22,274.14,274.95,268.66,269.52,1591625.0,270.0424,44245,1755835200000,massive,True
CME,2025-08-25,269.58,271.66,268.54,271.39,1712588.0,270.6161,32811,1756094400000,massive,True
CME,2025-08-26,270.37,273.23,269.403,271.61,3298737.0,271.148,43521,1756180800000,massive,True
CME,2025-08-27,271.26,272.07,269.56,270.12,1397578.0,270.9088,33928,1756267200000,massive,True
CME,2025-08-28,269.55,270.3127,265.9,266.77,1753278.0,266.8906,34217,1756353600000,massive,True
CME,2025-08-29,266.77,267.265,265.54,266.51,1562764.0,266.5038,29340,1756440000000,massive,True
CME,2025-09-02,266.88,268.0625,262.545,265.4,2847387.0,264.7948,57430,1756785600000,massive,True
CME,2025-09-03,265.4,269.77,264.15,269.35,2386544.0,268.2468,45403,1756872000000,massive,True
CME,2025-09-04,269.58,271.595,266.95,267.43,1891518.0,268.4339,30816,1756958400000,massive,True
CME,2025-09-05,265.705,266.04,260.58,261.94,1633878.0,262.1679,37241,1757044800000,massive,True
CME,2025-09-08,261.61,262.67,258.51,262.58,1973612.0,261.4572,43000,1757304000000,massive,True
CME,2025-09-09,260.97,263.2,260.46,261.53,1969176.0,261.8112,33733,1757390400000,massive,True
CME,2025-09-10,261.0,261.36,258.79,259.91,1722289.0,259.9794,35716,1757476800000,massive,True
CME,2025-09-11,260.74,262.64,259.57,262.38,1955418.0,261.6442,39638,1757563200000,massive,True
CME,2025-09-12,261.89,263.615,260.31,262.3,1565494.0,261.9364,35980,1757649600000,massive,True
CME,2025-09-15,262.23,264.43,258.31,258.83,1820572.0,260.4476,37055,1757908800000,massive,True
CME,2025-09-16,258.435,262.42,257.88,259.83,1992690.0,260.2199,36514,1757995200000,massive,True
CME,2025-09-17,260.95,263.025,260.35,262.4,1554029.0,262.0943,37323,1758081600000,massive,True
CME,2025-09-18,262.0,263.09,259.32,260.59,1890265.0,261.173,41582,1758168000000,massive,True
CME,2025-09-19,261.64,263.33,259.36,261.53,3143886.0,261.5465,39840,1758254400000,massive,True
CME,2025-09-22,260.75,263.85,259.17,261.08,1143280.0,261.0814,29586,1758513600000,massive,True
CME,2025-09-23,261.1,262.62,259.31,261.96,1098835.0,261.452,26480,1758600000000,massive,True
CME,2025-09-24,262.16,264.83,260.775,264.43,1405244.0,263.784,31079,1758686400000,massive,True
CME,2025-09-25,265.605,271.22,264.735,268.73,2367103.0,268.6939,48852,1758772800000,massive,True
CME,2025-09-26,270.81,271.347,268.37,270.28,1535145.0,270.2974,35930,1758859200000,massive,True
CME,2025-09-29,271.27,272.4,269.63,272.24,1397539.0,271.6421,27449,1759118400000,massive,True
CME,2025-09-30,272.84,274.17,269.5,270.19,2893744.0,270.9483,35542,1759204800000,massive,True
CME,2025-10-01,270.19,270.525,264.1,265.84,2308905.0,266.6426,43810,1759291200000,massive,True
CME,2025-10-02,264.54,266.03,262.26,265.43,1646328.0,264.8669,40077,1759377600000,massive,True
CME,2025-10-03,265.425,266.41,264.46,264.67,1715136.0,265.171,33952,1759464000000,massive,True
CME,2025-10-06,264.12,264.22,258.19,262.05,2190572.0,261.1516,47124,1759723200000,massive,True
CME,2025-10-07,263.96,264.75,261.45,263.6,1628707.0,263.1654,36306,1759809600000,massive,True
CME,2025-10-08,263.58,267.23,258.25,264.94,2347543.0,263.8194,50510,1759896000000,massive,True
CME,2025-10-09,266.18,268.89,263.46,268.84,2041140.0,267.093,43284,1759982400000,massive,True
CME,2025-10-10,268.68,274.0,266.39,271.45,2146053.0,271.3482,48314,1760068800000,massive,True
CME,2025-10-13,268.29,271.82,267.67,271.28,1687783.0,270.7047,41192,1760328000000,massive,True
CME,2025-10-14,273.54,275.37,266.53,267.18,1870366.0,269.278,40363,1760414400000,massive,True
CME,2025-10-15,266.69,270.73,265.1001,268.15,1758394.0,267.9198,39554,1760500800000,massive,True
CME,2025-10-16,268.91,269.55,261.8,262.51,1419147.0,264.9871,38468,1760587200000,massive,True
CME,2025-10-17,263.5,268.64,262.06,267.935,1881247.0,266.478,42364,1760673600000,massive,True
CME,2025-10-20,267.5,268.27,264.78,267.62,1556756.0,267.0181,40107,1760932800000,massive,True
CME,2025-10-21,268.75,269.86,267.22,268.61,1779922.0,268.6137,36515,1761019200000,massive,True
CME,2025-10-22,263.68,273.34,262.34,267.81,2070083.0,268.4518,49864,1761105600000,massive,True
CME,2025-10-23,272.79,272.79,268.43,268.9,1578568.0,269.555,40019,1761192000000,massive,True
CME,2025-10-24,267.77,270.4,267.37,269.54,1273732.0,269.3801,31673,1761278400000,massive,True
CME,2025-10-27,269.0,272.1,267.8,271.09,1541058.0,271.0204,30681,1761537600000,massive,True
CME,2025-10-28,271.52,273.39,265.95,266.33,1860345.0,268.3102,36929,1761624000000,massive,True
CME,2025-10-29,264.89,264.89,257.17,261.53,2926233.0,261.6805,53941,1761710400000,massive,True
CME,2025-10-30,263.92,265.845,262.35,262.89,1568721.0,263.3845,36444,1761796800000,massive,True
CME,2025-10-31,262.89,266.49,262.29,265.49,1644506.0,265.2776,33906,1761883200000,massive,True
CME,2025-11-03,265.395,266.0,261.42,264.16,1471847.0,263.6116,37091,1762146000000,massive,True
CME,2025-11-04,267.34,268.48,264.16,267.85,1539228.0,266.9752,42559,1762232400000,massive,True
CME,2025-11-05,266.59,271.1,266.52,268.0,2379829.0,269.0915,52174,1762318800000,massive,True
CME,2025-11-06,267.44,272.2,266.065,271.42,1847436.0,270.0943,48203,1762405200000,massive,True
CME,2025-11-07,273.87,279.02,272.01,276.5,2158757.0,276.9632,63072,1762491600000,massive,True
CME,2025-11-10,274.7,277.5,270.62,277.28,1429059.0,275.5776,50329,1762750800000,massive,True
CME,2025-11-11,279.25,280.2,276.54,278.84,1235718.0,279.0797,34419,1762837200000,massive,True
CME,2025-11-12,278.17,281.42,278.17,279.58,1100162.0,280.0356,34802,1762923600000,massive,True
CME,2025-11-13,281.55,287.74,280.645,283.54,2777725.0,284.5986,71503,1763010000000,massive,True
CME,2025-11-14,285.0,285.8499,281.44,285.04,3339678.0,284.0407,75137,1763096400000,massive,True
CME,2025-11-17,285.475,286.33,278.1,279.13,2199605.0,280.7759,57861,1763355600000,massive,True
CME,2025-11-18,278.545,282.34,277.07,279.28,1749722.0,279.9296,45322,1763442000000,massive,True
CME,2025-11-19,277.92,279.95,269.47,272.49,3543238.0,272.9684,85394,1763528400000,massive,True
CME,2025-11-20,272.31,276.19,271.16,275.215,2038156.0,274.0922,58227,1763614800000,massive,True
CME,2025-11-21,277.02,277.52,272.06,273.09,2248487.0,274.1035,57338,1763701200000,massive,True
CME,2025-11-24,273.39,276.13,271.04,275.68,3560896.0,275.3295,44187,1763960400000,massive,True
CME,2025-11-25,273.005,277.64,273.005,276.98,1514527.0,276.4793,40642,1764046800000,massive,True
CME,2025-11-26,278.01,281.97,277.135,280.87,1439729.0,280.6812,42996,1764133200000,massive,True
CME,2025-11-28,280.89,283.06,280.66,281.46,884477.0,281.8158,27328,1764306000000,massive,True
CME,2025-12-01,281.775,282.99,278.13,278.99,1701227.0,279.7526,45591,1764565200000,massive,True
CME,2025-12-02,278.89,280.53,274.99,277.49,1871586.0,276.8738,48909,1764651600000,massive,True
CME,2025-12-03,276.05,279.81,273.12,274.34,1847526.0,275.4249,44764,1764738000000,massive,True
CME,2025-12-04,275.965,276.2499,271.615,273.19,2413080.0,273.4394,51001,1764824400000,massive,True
CME,2025-12-05,273.345,273.87,270.1,270.87,1968686.0,271.4132,41773,1764910800000,massive,True
CME,2025-12-08,270.5,271.47,268.5,270.42,1565852.0,270.5205,40630,1765170000000,massive,True
CME,2025-12-09,270.83,273.34,268.82,270.12,1255686.0,270.599,33515,1765256400000,massive,True
CME,2025-12-10,269.23,271.3,265.25,266.33,2242896.0,267.2713,51541,1765342800000,massive,True
CME,2025-12-11,267.34,272.56,267.25,272.405,1784637.0,271.1921,51833,1765429200000,massive,True
CME,2025-12-12,272.0,273.77,271.2,273.55,1444193.0,272.9537,45196,1765515600000,massive,True
CME,2025-12-15,272.97,276.52,268.86,272.18,3094330.0,272.9079,56579,1765774800000,massive,True
CME,2025-12-16,271.86,273.44,269.6075,272.95,1839390.0,272.3613,44578,1765861200000,massive,True
CME,2025-12-17,273.35,276.505,272.14,273.74,1409668.0,273.5386,40711,1765947600000,massive,True
CME,2025-12-18,272.98,274.28,265.41,266.03,2110566.0,267.9932,59848,1766034000000,massive,True
CME,2025-12-19,265.355,270.44,265.17,269.09,4349909.0,268.5951,47533,1766120400000,massive,True
CME,2025-12-22,268.5,273.28,267.95,273.2,1240305.0,272.3828,34920,1766379600000,massive,True
CME,2025-12-23,272.53,275.81,271.01,275.53,766141.0,274.9946,29061,1766466000000,massive,True
CME,2025-12-24,274.985,277.0,274.985,276.38,579976.0,276.3346,16733,1766552400000,massive,True
CME,2025-12-26,276.555,277.635,276.0,276.73,545913.0,276.6728,20871,1766725200000,massive,True
CME,2025-12-29,277.43,278.55,276.615,278.42,951065.0,277.9246,29437,1766984400000,massive,True
CME,2025-12-30,278.215,278.58,275.69,275.83,1345500.0,276.1611,28484,1767070800000,massive,True
CME,2025-12-31,275.695,276.02,272.89,273.08,958687.0,273.7462,27778,1767157200000,massive,True
CME,2026-01-02,272.245,272.54,268.165,269.68,1228547.0,269.7053,35667,1767330000000,massive,True
CME,2026-01-05,267.77,275.5,267.665,275.06,1375610.0,273.6962,42561,1767589200000,massive,True
CME,2026-01-06,273.41,275.0,264.54,269.15,2909635.0,268.4143,72895,1767675600000,massive,True
CME,2026-01-07,268.7,272.28,263.5,266.845,2895293.0,267.0111,63891,1767762000000,massive,True
CME,2026-01-08,266.71,269.765,265.85,266.64,1526778.0,267.0658,44736,1767848400000,massive,True
CME,2026-01-09,266.775,267.3577,262.19,262.45,1853452.0,263.4332,51488,1767934800000,massive,True
CME,2026-01-12,262.6,268.0,262.6,264.98,3129663.0,265.6257,60059,1768194000000,massive,True
CME,2026-01-13,265.09,268.75,262.785,268.45,3106812.0,267.1959,58600,1768280400000,massive,True
CME,2026-01-14,270.26,275.36,270.02,275.23,1758913.0,274.0787,52494,1768366800000,massive,True
CME,2026-01-15,274.39,276.445,271.91,272.59,1673735.0,273.2792,43768,1768453200000,massive,True
CME,2026-01-16,272.54,280.19,270.87,279.5,2410060.0,277.3786,50496,1768539600000,massive,True
CME,2026-01-20,280.005,283.2,278.115,279.91,2490195.0,280.0819,59024,1768885200000,massive,True
CME,2026-01-21,280.19,281.3589,276.59,279.07,2204949.0,279.0397,50217,1768971600000,massive,True
CME,2026-01-22,279.05,282.7599,278.14,281.39,1941519.0,281.0467,42638,1769058000000,massive,True
CME,2026-01-23,281.455,283.74,279.77,282.735,1725993.0,282.1299,47340,1769144400000,massive,True
CME,2026-01-26,282.72,285.93,282.515,284.05,1751431.0,284.2,44796,1769403600000,massive,True
CME,2026-01-27,283.765,284.9,282.1,284.48,1553577.0,283.9043,42692,1769490000000,massive,True
CME,2026-01-28,283.97,286.76,282.7206,286.05,1487097.0,285.4124,36638,1769576400000,massive,True
CME,2026-01-29,286.86,291.76,286.55,289.83,1940319.0,289.7763,49972,1769662800000,massive,True
CME,2026-01-30,289.8,290.69,286.29,289.06,1448306.0,288.6324,40298,1769749200000,massive,True
CME,2026-02-02,289.47,293.78,288.285,290.77,2022632.0,290.3128,57627,1770008400000,massive,True
CME,2026-02-03,290.49,296.16,287.43,293.07,3977043.0,293.7884,101317,1770094800000,massive,True
CME,2026-02-04,292.405,296.76,286.53,294.62,3183278.0,292.3843,82185,1770181200000,massive,True
CME,2026-02-05,297.0,302.195,294.63,297.38,2497614.0,298.2089,64161,1770267600000,massive,True
