symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
COIN,2025-10-28,363.23,368.125,354.07,355.22,6527799.0,359.8175,154343,1761624000000,massive,True
COIN,2025-10-29,357.425,360.0,345.21,348.61,7560500.0,350.5707,165296,1761710400000,massive,True
COIN,2025-10-30,343.47,344.215,328.21,328.51,8947687.0,335.2649,224289,1761796800000,massive,True
COIN,2025-10-31,336.0,361.4,334.43,343.78,13757301.0,350.1389,282007,1761883200000,massive,True
COIN,2025-11-03,340.87,342.8,325.8801,330.42,9341726.0,332.1887,244947,1762146000000,massive,True
COIN,2025-11-04,319.0,325.45,306.85,307.32,12420251.0,313.0029,316322,1762232400000,massive,True
COIN,2025-11-05,315.885,324.14,310.8401,319.3,8215486.0,316.8979,202255,1762318800000,massive,True
COIN,2025-11-06,316.5,316.6,294.72,295.22,12191181.0,301.0251,303283,1762405200000,massive,True
COIN,2025-11-07,290.2,310.93,283.65,309.14,11984207.0,298.5186,290162,1762491600000,massive,True
COIN,2025-11-10,323.02,324.8,311.66,317.93,8949778.0,318.7674,221032,1762750800000,massive,True
COIN,2025-11-11,312.2,317.0899,303.59,304.01,7095194.0,309.3813,178536,1762837200000,massive,True
COIN,2025-11-12,309.23,311.5,301.46,304.0,6967628.0,305.6883,171496,1762923600000,massive,True
COIN,2025-11-13,301.66,303.96,279.83,283.14,11109537.0,288.8883,297039,1763010000000,massive,True
COIN,2025-11-14,269.52,292.76,268.16,284.0,11784788.0,282.7675,289490,1763096400000,massive,True
COIN,2025-11-17,274.92,277.83,258.22,263.95,15822422.0,266.3194,339885,1763355600000,massive,True
COIN,2025-11-18,261.75,271.0,261.0,261.79,10854478.0,265.7218,242107,1763442000000,massive,True
COIN,2025-11-19,261.865,262.8199,247.02,257.29,13287276.0,254.4151,290207,1763528400000,massive,True
COIN,2025-11-20,259.98,263.63,236.0,238.16,15524200.0,245.3075,332584,1763614800000,massive,True
COIN,2025-11-21,243.915,246.13,231.17,240.41,12396471.0,239.8049,282964,1763701200000,massive,True
COIN,2025-11-24,244.68,257.95,243.0101,255.97,10005785.0,252.6963,217797,1763960400000,massive,True
COIN,2025-11-25,247.755,254.37,240.74,254.12,8525315.0,247.6297,199845,1764046800000,massive,True
COIN,2025-11-26,256.2,266.6225,253.8432,264.97,9929309.0,261.5183,206916,1764133200000,massive,True
COIN,2025-11-28,274.005,279.87,269.2901,272.82,8977766.0,274.0642,196884,1764306000000,massive,True
COIN,2025-12-01,260.525,265.9,252.2,259.84,12119333.0,259.1056,257118,1764565200000,massive,True
COIN,2025-12-02,267.68,272.55,263.21,263.26,9059342.0,267.4202,177315,1764651600000,massive,True
COIN,2025-12-03,268.0,277.5923,264.13,276.92,9466658.0,273.9843,201315,1764738000000,massive,True
COIN,2025-12-04,273.6,284.24,271.26,274.05,6469235.0,275.6789,154186,1764824400000,massive,True
COIN,2025-12-05,270.425,274.05,265.01,269.73,7173470.0,269.9553,172065,1764910800000,massive,True
COIN,2025-12-08,272.805,276.63,269.5201,274.2,5936960.0,273.8632,144640,1765170000000,massive,True
COIN,2025-12-09,270.63,284.74,266.83,277.36,7876570.0,278.4325,185030,1765256400000,massive,True
COIN,2025-12-10,273.2,279.443,270.76,275.09,6818620.0,274.3824,144903,1765342800000,massive,True
COIN,2025-12-11,266.9,271.16,258.72,269.02,7969600.0,266.7722,175803,1765429200000,massive,True
COIN,2025-12-12,271.66,278.2,263.16,267.46,8180316.0,269.9821,188975,1765515600000,massive,True
COIN,2025-12-15,267.99,268.5827,246.8,250.42,10885692.0,253.7178,228596,1765774800000,massive,True
COIN,2025-12-16,253.56,257.0,250.32,252.61,6907433.0,253.2511,143313,1765861200000,massive,True
COIN,2025-12-17,254.78,259.55,243.7,244.19,8429505.0,249.7413,181351,1765947600000,massive,True
COIN,2025-12-18,253.095,255.41,239.1,239.2,9291486.0,246.0284,187316,1766034000000,massive,True
COIN,2025-12-19,244.575,247.0,240.85,245.12,10613048.0,244.0455,164177,1766120400000,massive,True
COIN,2025-12-22,251.68,254.87,247.43,247.9,6233075.0,250.5259,142575,1766379600000,massive,True
COIN,2025-12-23,243.25,245.1999,238.8,242.3,7004229.0,241.1097,153608,1766466000000,massive,True
COIN,2025-12-24,240.28,241.0,237.14,239.73,3869012.0,239.3804,91381,1766552400000,massive,True
COIN,2025-12-26,240.4,240.49,232.8057,236.9,5925726.0,236.5515,131193,1766725200000,massive,True
COIN,2025-12-29,234.36,239.89,232.78,233.77,6362579.0,234.5662,141405,1766984400000,massive,True
COIN,2025-12-30,233.65,236.06,231.5,231.6,5652053.0,233.3288,121371,1767070800000,massive,True
COIN,2025-12-31,231.22,232.39,225.47,226.14,6678151.0,228.3838,146896,1767157200000,massive,True
COIN,2026-01-02,230.595,238.49,225.91,236.53,8760200.0,233.9682,184547,1767330000000,massive,True
COIN,2026-01-05,247.105,258.88,246.53,254.92,13695272.0,253.9018,276985,1767589200000,massive,True
COIN,2026-01-06,255.21,258.35,245.72,250.56,8672516.0,251.2421,197760,1767675600000,massive,True
COIN,2026-01-07,248.28,248.9399,240.25,245.93,7488912.0,244.9822,168423,1767762000000,massive,True
COIN,2026-01-08,244.615,250.38,242.25,245.59,6897249.0,246.7699,156971,1767848400000,massive,True
COIN,2026-01-09,246.07,246.9,237.15,240.78,8104541.0,240.6556,191586,1767934800000,massive,True
COIN,2026-01-12,239.63,248.0,238.04,242.98,5957250.0,243.5518,130840,1768194000000,massive,True
COIN,2026-01-13,245.5,255.51,244.65,252.69,9026984.0,251.0755,196116,1768280400000,massive,True
COIN,2026-01-14,256.92,263.07,253.0,255.86,10804496.0,257.4087,227479,1768366800000,massive,True
COIN,2026-01-15,250.59,251.2,237.4301,239.28,12098913.0,244.0988,259196,1768453200000,massive,True
COIN,2026-01-16,239.485,243.19,236.14,241.15,7622434.0,240.3494,160833,1768539600000,massive,True
COIN,2026-01-20,232.64,234.9,225.96,227.73,9757893.0,229.3431,237019,1768885200000,massive,True
COIN,2026-01-21,228.76,231.45,222.4,226.93,8476486.0,227.2424,191502,1768971600000,massive,True
COIN,2026-01-22,228.525,230.75,223.02,223.14,7088821.0,225.2341,154495,1769058000000,massive,True
COIN,2026-01-23,222.745,222.745,215.72,216.95,12975056.0,218.2065,234136,1769144400000,massive,True
COIN,2026-01-26,212.175,215.64,210.89,213.48,7077472.0,213.5387,159701,1769403600000,massive,True
COIN,2026-01-27,213.48,213.555,207.77,210.83,7465529.0,210.2259,180071,1769490000000,massive,True
COIN,2026-01-28,213.28,214.39,206.8,209.43,9046574.0,209.7243,188503,1769576400000,massive,True
COIN,2026-01-29,206.815,207.0,194.21,199.18,14604282.0,198.0224,296076,1769662800000,massive,True
COIN,2026-01-30,198.7,198.96,190.96,194.74,9635409.0,195.0856,186111,1769749200000,massive,True
COIN,2026-02-02,189.805,190.9399,185.08,187.86,12288663.0,188.357,262178,1770008400000,massive,True
COIN,2026-02-03,188.68,188.68,174.05,179.66,12610294.0,179.6743,275901,1770094800000,massive,True
COIN,2026-02-04,176.11,176.75,164.42,168.62,16627614.0,169.4065,329968,1770181200000,massive,True
COIN,2026-02-05,160.43,165.0,145.16,146.12,29610518.0,152.5639,550351,1770267600000,massive,True
COIN,2026-02-06,154.555,165.52,151.57,165.12,19776132.0,159.9745,418223,1770354000000,massive,True
COIN,2026-02-09,160.095,167.57,159.01,167.25,10618457.0,165.1151,213182,1770613200000,massive,True
COIN,2026-02-10,162.56,167.92,161.86,162.51,8835243.0,164.376,179744,1770699600000,massive,True
COIN,2026-02-11,157.7,158.1,148.85,153.2,13923803.0,152.6149,266628,1770786000000,massive,True
COIN,2026-02-12,153.095,153.2,139.36,141.09,19986069.0,143.0771,371815,1770872400000,massive,True
COIN,2026-02-13,153.7,167.65,146.16,164.32,32410122.0,161.3943,530401,1770958800000,massive,True
COIN,2026-02-17,162.475,170.54,158.4,166.02,16770648.0,165.7858,275542,1771304400000,massive,True
COIN,2026-02-18,165.395,173.88,163.15,164.05,13792220.0,167.8441,231435,1771390800000,massive,True
COIN,2026-02-19,162.42,167.58,161.12,165.94,8001662.0,164.2769,154232,1771477200000,massive,True
