symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
LMT,2025-09-05,456.765,463.98,456.765,463.9,1465197.0,461.8739,53227,1757044800000,massive,True
LMT,2025-09-08,462.925,462.925,452.765,459.11,1477595.0,458.2998,55934,1757304000000,massive,True
LMT,2025-09-09,457.61,457.87,452.42,457.06,1008428.0,455.5099,39242,1757390400000,massive,True
LMT,2025-09-10,456.21,464.38,455.71,463.87,1076857.0,461.6594,43722,1757476800000,massive,True
LMT,2025-09-11,463.85,472.4,462.99,470.73,1623736.0,469.7085,56704,1757563200000,massive,True
LMT,2025-09-12,468.93,472.98,467.17,471.31,1041423.0,470.5828,41443,1757649600000,massive,True
LMT,2025-09-15,471.47,474.29,468.99,473.25,1148734.0,472.5793,44714,1757908800000,massive,True
LMT,2025-09-16,473.59,478.44,471.665,474.32,1156857.0,475.2231,45882,1757995200000,massive,True
LMT,2025-09-17,474.93,477.1885,472.635,473.12,1016718.0,473.9364,39004,1758081600000,massive,True
LMT,2025-09-18,471.12,474.36,467.99,473.62,1108002.0,472.4128,41597,1758168000000,massive,True
LMT,2025-09-19,474.23,477.0,471.38,472.94,2839217.0,473.4292,43277,1758254400000,massive,True
LMT,2025-09-22,473.67,482.0745,473.01,480.39,1410218.0,478.389,49976,1758513600000,massive,True
LMT,2025-09-23,480.9,486.78,479.34,486.67,1135459.0,483.6255,47584,1758600000000,massive,True
LMT,2025-09-24,487.15,495.24,485.51,486.25,1424205.0,488.9863,49397,1758686400000,massive,True
LMT,2025-09-25,489.58,490.7448,484.06,484.34,1205694.0,486.3455,46495,1758772800000,massive,True
LMT,2025-09-26,487.91,490.7499,484.57,487.44,914275.0,487.3411,38809,1758859200000,massive,True
LMT,2025-09-29,497.0,498.986,489.22,491.98,1391134.0,494.3128,56280,1759118400000,massive,True
LMT,2025-09-30,492.58,499.89,491.14,499.21,1312722.0,497.5751,50134,1759204800000,massive,True
LMT,2025-10-01,496.17,504.07,495.0,499.0,1187448.0,499.2148,51786,1759291200000,massive,True
LMT,2025-10-02,499.24,503.6,497.01,499.36,915832.0,499.7157,42897,1759377600000,massive,True
LMT,2025-10-03,499.42,506.81,499.245,504.49,1006534.0,504.6753,43287,1759464000000,massive,True
LMT,2025-10-06,506.63,515.43,506.63,514.24,1389696.0,513.3202,56218,1759723200000,massive,True
LMT,2025-10-07,514.2,515.98,509.135,511.07,922414.0,511.5579,44152,1759809600000,massive,True
LMT,2025-10-08,515.25,516.0,511.22,514.02,798430.0,513.9595,37513,1759896000000,massive,True
LMT,2025-10-09,513.89,515.1912,503.81,507.76,1185975.0,508.9347,44095,1759982400000,massive,True
LMT,2025-10-10,508.83,513.45,500.54,505.05,1313768.0,507.0015,56835,1760068800000,massive,True
LMT,2025-10-13,502.3,507.43,500.0001,503.83,926722.0,504.541,43198,1760328000000,massive,True
LMT,2025-10-14,501.25,506.9999,499.0,505.18,1078265.0,503.7774,46926,1760414400000,massive,True
LMT,2025-10-15,503.0,505.0,485.48,499.41,1678496.0,497.8705,67272,1760500800000,massive,True
LMT,2025-10-16,500.74,501.31,492.0,493.25,1099659.0,495.0008,54457,1760587200000,massive,True
LMT,2025-10-17,490.48,496.68,488.1,495.15,1915507.0,493.8507,50825,1760673600000,massive,True
LMT,2025-10-20,496.43,505.9,496.43,505.9,1433308.0,503.5379,56647,1760932800000,massive,True
LMT,2025-10-21,482.71,506.6,482.71,489.5,2869991.0,492.3487,100130,1761019200000,massive,True
LMT,2025-10-22,491.47,492.4108,482.54,487.14,1726057.0,486.2384,63416,1761105600000,massive,True
LMT,2025-10-23,488.12,493.98,486.52,488.05,1446086.0,489.8242,50628,1761192000000,massive,True
LMT,2025-10-24,490.28,491.82,484.075,485.41,1368445.0,486.1915,55183,1761278400000,massive,True
LMT,2025-10-27,484.08,487.31,479.87,486.91,1423236.0,484.8341,54959,1761537600000,massive,True
LMT,2025-10-28,486.37,489.4,483.62,485.77,1220554.0,486.4554,41783,1761624000000,massive,True
LMT,2025-10-29,485.0,488.817,483.6662,485.33,971473.0,485.6456,40442,1761710400000,massive,True
