time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1781498100,4213.6,4222.7,4212.1,4222.5,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,7178,21587.65,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781498400,4222.5,4224.7,4218,4219.7,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,7675,21658.2,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781498700,4219.7,4221,4216.8,4219.5,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,3811,20739.4,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781499000,4220,4225.2,4220,4223.3,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,6423,20770.95,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781499300,4224.5,4226.2,4221.6,4225,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,6879,20000.6,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781499600,4226,4226.9,4220,4221.1,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4896,18792.15,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781499900,4222,4223.5,4220,4220.9,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,2961,18371.1,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781500200,4220.8,4223,4219,4221.5,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,3034,17010.3,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781500500,4220,4221.5,4217.5,4221.5,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4551,12838.7,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781500800,4220.6,4222.6,4218.6,4220,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,3731,11677.6,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781501100,4220.1,4229.9,4218.6,4225,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,6447,9043.4,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781501400,4224.5,4226,4221.1,4224.6,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,7133,8448.25,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781501700,4224.6,4225,4222.8,4222.9,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4115,7916.65,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781502000,4224.5,4225.4,4222.9,4223.8,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,2778,6823.5,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781502300,4224,4224.6,4221.9,4224,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,2660,6225.45,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781502600,4223.2,4224.9,4221.9,4223.1,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,2755,5886.15,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781502900,4223.1,4225,4221,4225,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,1469,5567,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781503200,4223.4,4225,4221.1,4221.9,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4938,5181.7,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781503500,4221.1,4224.1,4218.1,4222.6,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4790,4806.35,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781503800,4221.3,4231,4221.3,4229.5,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,8651,4843.75,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781504100,4230.8,4230.8,4223.9,4227.6,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,5830,4776.35,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781504400,4227.8,4233,4226.6,4232.9,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,9637,4874.45,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781504700,4234.9,4234.9,4230.1,4233.1,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,5704,4969.1,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781505000,4233.1,4234,4228,4228,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4703,4883.1,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781505300,4228,4228.4,4221.7,4223.1,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,3461,4712.2,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781505600,4223.1,4223.9,4220.5,4223.8,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,4908,4712.8,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781505900,4222.3,4223.8,4217,4220,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,5233,4826.4,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781506200,4219,4221.9,4219,4221.2,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,2269,4788.15,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781506500,4220,4222.3,4219.3,4219.8,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,107.3297031223991,,,,,,,4192.3,,,1624,4641.8,4216,4224,4166.5,4192.3,4185,4223.4,4160,4172.3,4166.6,4321,4148.8,4192.3,4303.8,4340,4176.1,4216.9,7287.67,7412.68,7257.33,7394.31,7350.54,7396.56,7265.93,7267,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,25309.7783,25846.564,25109.3944,25809.6595,25512.0694,25725.9963,25145.3018,25169.5012,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,49972.07,50968.95,49972.07,50848.76,50760.12,50769.26,49909.07,49918.79,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
