time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1781112900,606.5,606.52,606.3,606.51,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,173,404.5,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781113200,606.13,606.94,606.13,606.75,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,139,392.9,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781113500,606.81,606.93,606.52,606.93,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,88,282.05,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781113800,606.11,606.21,605.31,605.57,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,435,276,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781114100,605.34,605.34,604.6,604.83,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,491,299.3,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781114400,605.07,606.52,604.81,606.14,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,583,312.3,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781114700,605.99,605.99,605.06,605.39,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,238,289.15,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781115000,605.41,605.77,605.07,605.07,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,280,279.8,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781115300,605.02,605.12,604.32,604.32,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,191,281.7,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781115600,604.46,604.84,604.28,604.54,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,154,276.55,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781115900,604.54,604.61,603.95,604.41,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,858,305.3,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781116200,604.54,604.93,604.26,604.26,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,390,309,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781116500,604.22,604.27,603.48,603.625,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,490,329.75,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781116800,603.31,603.87,603.18,603.18,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,394,329.7,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781117100,603.18,603.7,603.18,603.27,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,143,317.55,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781117400,603.37,604.02,602.77,603.68,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,802,346.35,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781117700,603.79,604.08,603.16,603.98,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,583,349.75,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781118000,603.81,603.81,602.82,602.96,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,312,353.85,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781118300,602.79,604.1,602.79,603.76,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,298,365.75,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781118600,604.1,604.205,603.68,603.68,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,625,383.35,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781118900,603.76,604.01,603.43,603.43,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,1446,447,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781119200,603.29,603.38,603.05,603.07,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,660,473.05,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
1781119500,603.07,603.13,601.89,602.21,0,0,20260610,0,0,619.56,619.56,616.45,616.45,617.4866666666667,0,5.975954738330976,616.21,616.21,616.15,616.21,617.4155965697241,0.2962515114873035,2.9139504563233376,0.5735875438100212,,,,,,626.49,611,0,,,,,,,,,,,0,0,,,,,,845,4.789999999999964,49,0.3000000000000682,19.65217350585976,0.5892205882352936,0.5735875438100212,2.545000000000016,,0,0,616.18,,,1588,548.05,624.17,628.9,610.95,616.18,638.04,638.95,608.98,611.34,607.54,640.82,591.52,635.45,642.45,648.495,609.77,614.78,7438.66,7483.15,7237.85,7386.66,7440.57,7466.81,7395.13,7405.72,7582.29,7620.9,7368.63,7383.73,7511.79,7599.38,7499.72,7580.05,26110.3128,26259.9222,24980.3763,25678.8219,26065.071,26179.6534,25872.6814,25929.6626,26952.5792,27190.2067,25648.4693,25709.432,26590.5045,27094.8025,26520.298,26972.62,50814.42,51260.92,50211.12,50872.12,50997.23,51277.15,50732.35,50786.02,51161.1,51660.4,50687.07,50866.79,50686.15,51094.18,50314.34,51032.47
