symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,entry_price,outcome,research_period,market_prior_5d_consensus,session_level_clear_state,relevant_levels_available_n,relevant_levels_cleared_n,preferred_family,pm_directional_level,ah_directional_level,pd_directional_level,c2_close,pm_directional_distance_pct,ah_directional_distance_pct,pd_directional_distance_pct,relevant_level_cluster_span_pct,level_cluster_span_pct_calc,cluster_span_diff_vs_frozen,pm_ah_spacing_pct,pm_pd_spacing_pct,ah_pd_spacing_pct,mean_pairwise_spacing_pct,closest_pair_spacing_pct,closest_pair,outermost_level,innermost_level,directional_level_order_inner_to_outer,c2_beyond_pm_pct,c2_beyond_ah_pct,c2_beyond_pd_pct,c2_beyond_outermost_pct
TMUS,2026-05-20,BULL,AE2_RECLAIM,2,2026-05-20 13:31:00+00:00,192.77,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,193.42,193.42,195.01,192.77,0.3371893966903446,0.3371893966903446,1.1620065362867564,0.8248171395964119,0.8248171395964119,0.0,0.0,0.8186803285019199,0.8186803285019199,0.5457868856679465,0.0,PM_AH,PD,PM,PM>AH>PD,-0.336056250646255,-0.336056250646255,-1.148659043125988,-1.148659043125988
TMUS,2026-05-22,BEAR,AE2_RECLAIM,2,2026-05-22 13:31:00+00:00,190.83,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,190.9,190.9,188.435,190.83,-0.03668186343865911,-0.03668186343865911,1.2550437562228214,1.2917256196614804,1.2917256196614804,0.0,0.0,1.2996427959455379,1.2996427959455379,0.8664285306303586,0.0,PM_AH,PD,PM,PM>AH>PD,0.036668412781559745,0.036668412781559745,-1.2709953034202748,-1.2709953034202748
TMUS,2026-06-02,BULL,AE2_RECLAIM,2,2026-06-02 13:31:00+00:00,187.985,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,187.0,187.9,188.82,187.985,-0.5239779769662546,-0.045216373646837754,0.44418437641300074,0.9681623533792552,0.9681623533792552,0.0,0.48012803414244104,0.9685487733489401,0.48842641749840066,0.645701074996594,0.48012803414244104,PM_AH,PD,PM,PM>AH>PD,0.5267379679144479,0.04523682810004814,-0.4422201038025486,-0.4422201038025486
TMUS,2026-06-12,BEAR,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,185.02,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,185.4085,183.5,183.5575,185.02,-0.20997729975137466,0.8215328072640851,0.7904550859366585,1.0315101070154598,1.0315101070154598,0.0,1.034673909655106,1.0033444816053507,0.0313302411747503,0.6897828774784025,0.0313302411747503,AH_PD,AH,PM,PM>PD>AH,0.20953731894707284,-0.8283378746594128,-0.7967530610299312,-0.8283378746594128
TMUS,2026-06-15,BULL,AE2_RECLAIM,2,2026-06-15 13:31:00+00:00,186.57,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,187.87,189.29,189.64,186.57,0.6967894088009924,1.4578978399528322,1.6454949884761716,0.9487055796751792,0.9487055796751792,0.0,0.7529960759359358,0.9377235040131292,0.18473068904546716,0.625150089664844,0.18473068904546716,AH_PD,PD,PM,PM>AH>PD,-0.6919678501091209,-1.4369485973902418,-1.618856781269773,-1.618856781269773
TMUS,2026-06-17,BEAR,AE2_RECLAIM,2,2026-06-17 13:31:00+00:00,180.95,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,182.0,184.36,184.01,180.95,-0.5802707930367569,-1.8844984802431752,-1.6910748825642457,1.3042276872064182,1.3042276872064182,0.0,1.2883502565782365,1.098330646703637,0.1900263322203343,0.8589024118340692,0.1900263322203343,AH_PD,PM,AH,AH>PD>PM,0.576923076923086,1.8496420047732887,1.6629531003749864,0.576923076923086
TMUS,2026-06-18,BEAR,AE2_RECLAIM,2,2026-06-18 13:31:00+00:00,180.9,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,180.2,180.94,179.46,180.9,0.38695411829741133,-0.022111663902704276,0.7960199004975111,0.8181315644002155,0.8181315644002155,0.0,0.4098133687766568,0.41149974976365494,0.8213096559378413,0.547540924826051,0.4098133687766568,PM_AH,PD,AH,AH>PM>PD,-0.38845726970033745,0.02210677572676012,-0.8024072216650024,-0.8024072216650024
TMUS,2026-06-24,BULL,AE2_RECLAIM,2,2026-06-24 13:31:00+00:00,185.38,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,184.3,184.63,185.45,185.38,-0.5825871183514857,-0.40457438774409327,0.03776027618944502,0.6203473945409307,0.6203473945409307,0.0,0.178895725476369,0.6220419202163501,0.44314742758322156,0.41469502442531353,0.178895725476369,PM_AH,PD,PM,PM>AH>PD,0.5860010851871822,0.4062178410875861,-0.0377460231868354,-0.0377460231868354
TMUS,2026-07-10,BEAR,AE2_RECLAIM,2,2026-07-10 13:31:00+00:00,181.8,ADVERSE_FIRST,VALIDATION,MIXED,NONE_CLEARED,3,0,False,181.5,181.43,177.14,181.8,0.16501650165017126,0.20352035203520602,2.563256325632577,2.3982398239824056,2.3982398239824056,0.0,0.03857493180502752,2.4314075395940296,2.3928382184789694,1.620940229959342,0.03857493180502752,PM_AH,PD,PM,PM>AH>PD,-0.16528925619836432,-0.20393540208345495,-2.63068759173537,-2.63068759173537
TMUS,2026-07-21,BULL,AE2_RECLAIM,2,2026-07-21 13:31:00+00:00,194.02,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,196.0,195.64,196.09,194.02,1.0205133491392586,0.8349654674775673,1.0669003195546816,0.23193485207711426,0.23193485207711426,0.0,0.18384230415688574,0.045907827284553754,0.22975008296531643,0.15316673813558532,0.045907827284553754,PM_PD,PD,AH,AH>PM>PD,-1.0102040816326485,-0.8280515232058749,-1.055637717374669,-1.055637717374669
TMUS,2026-07-30,BULL,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,179.405,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,181.98,182.97,184.0907,179.405,1.435300019508926,1.9871241046793557,2.6118001170535923,1.1765000975446662,1.1765000975446662,0.0,0.5425400739827424,1.1531652219093242,0.6106346988386386,0.7687799982435685,0.5425400739827424,PM_AH,PD,PM,PM>AH>PD,-1.414990658314097,-1.9484068426517953,-2.545321409500856,-2.545321409500856
TMUS,2026-08-19,BULL,AE2_RECLAIM,2,2026-08-19 13:31:00+00:00,184.13,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,184.8,182.95,184.485,184.13,0.36387335035030466,-0.640851572258734,0.19279856623039057,1.0047249226090385,1.0047249226090385,0.0,1.006118286879686,0.17059994313335106,0.8355219290486888,0.670746719687242,0.17059994313335106,PM_PD,PM,AH,AH>PD>PM,-0.3625541125541254,0.644984968570661,-0.19242756863702137,-0.3625541125541254
TMUS,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,182.175,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,182.4,182.36,182.26,182.175,-0.12350761630300224,-0.10155070673802785,-0.046658432825568565,0.07684918347743366,0.07684918347743366,0.0,0.021932229411115275,0.07678385345253923,0.05485162635073377,0.05118923640479609,0.021932229411115275,PM_AH,PD,PM,PM>AH>PD,0.12335526315788714,0.10144768589602782,0.04663667288488105,0.04663667288488105
TMUS,2026-08-25,BULL,AE2_RECLAIM,2,2026-08-25 13:31:00+00:00,181.78,UNRESOLVED,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,183.5695,182.66,185.05,181.78,0.9844317306634414,0.4841016613488808,1.798877764330515,1.3147761029816343,1.3147761029816343,0.0,0.49668309079416506,0.803267325792589,1.2999374507084465,0.8666292890984001,0.49668309079416506,PM_AH,PD,AH,AH>PM>PD,-0.974835144182451,-0.4817694076426071,-1.7670899756822567,-1.7670899756822567
TQQQ,2025-05-29,BEAR,AE2_RECLAIM,2,2025-05-29 13:31:00+00:00,36.205,FAVORABLE_FIRST,DISCOVERY,UNKNOWN,ONE_OF_3_CLEARED,3,1,False,36.235,34.78,34.89,36.205,-0.08286148322055278,3.935920452976101,3.632095014500753,4.018781936196653,4.018781936196653,0.0,4.097725832570579,3.782073813708257,0.3157743648629236,2.73185800371392,0.3157743648629236,AH_PD,AH,PM,PM>PD>AH,0.0827928798123434,-4.097182288671641,-3.7689882487818904,-4.097182288671641
TQQQ,2025-06-12,BULL,AE2_RECLAIM,2,2025-06-12 13:31:00+00:00,37.4799,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,37.5,37.72,38.5375,37.4799,0.05362874500732216,0.6406100336446954,2.821779140285862,2.7681503952785396,2.7681503952785396,0.0,0.5849508109545303,2.72891665296729,2.144051404779865,1.8193062895672283,0.5849508109545303,PM_AH,PD,PM,PM>AH>PD,-0.053599999999998094,-0.6365323435843062,-2.7443399286409376,-2.7443399286409376
TQQQ,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,36.965,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,36.66,37.8901,38.0647,36.965,-0.8251048288922137,2.5026376301907027,2.974976328959823,3.800081157852037,3.800081157852037,0.0,3.300062642437771,3.7596671515576654,0.4597471127565478,2.5064923022506616,0.4597471127565478,AH_PD,PD,PM,PM>AH>PD,0.8319694489907548,-2.441534860029382,-2.889028417405104,-2.889028417405104
TQQQ,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,37.515,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,37.625,37.95,38.125,37.515,0.293216046914566,1.1595361855257957,1.6260162601626,1.332800213248034,1.332800213248034,0.0,0.8600727753886941,1.3201320132013201,0.4600722970752472,0.8800923618884205,0.4600722970752472,AH_PD,PD,PM,PM>AH>PD,-0.2923588039867142,-1.146245059288542,-1.6000000000000014,-1.6000000000000014
TQQQ,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,36.1175,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,35.805,36.215,35.8575,36.1175,0.8652315359590226,-0.2699522392192253,0.7198726379179013,1.135183775178248,1.135183775178248,0.0,1.138572618717033,0.1465201465201521,0.9920566096638849,0.7590497916336901,0.1465201465201521,PM_PD,PM,AH,AH>PD>PM,-0.872783130847643,0.2692254590639376,-0.7250923795579567,-0.872783130847643
TQQQ,2025-06-25,BULL,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,39.545,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,39.51,39.1601,39.255,39.545,-0.08850676444557769,-0.9733215324314117,-0.7333417625489926,0.884814767985834,0.884814767985834,0.0,0.8895374481537411,0.6474957151018739,0.24204521833168013,0.593026127195765,0.24204521833168013,AH_PD,PM,AH,AH>PD>PM,0.08858516831182772,0.9828881948718227,0.7387593937077996,0.08858516831182772
TQQQ,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,39.74,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,39.865,39.355,39.71,39.74,0.3145445395067942,-0.968797181680939,-0.07549068948163346,1.283341721187733,1.283341721187733,0.0,1.2875536480686824,0.3895695884385828,0.8979953203060874,0.8583728522711175,0.3895695884385828,PM_PD,PM,AH,AH>PD>PM,-0.3135582591245467,0.9782746792021513,0.07554772097708717,-0.3135582591245467
TQQQ,2025-07-09,BULL,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,42.1403,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,41.98,41.655,41.8875,42.1403,-0.3803959630092964,-1.1516292005514965,-0.5999008075405267,0.7712332375422001,0.7712332375422001,0.0,0.7771865845638687,0.22058604346139812,0.5566029266541023,0.518125184893123,0.22058604346139812,PM_PD,PM,AH,AH>PD>PM,0.38184849928539766,1.1650462129396244,0.6035213369143477,0.38184849928539766
TQQQ,2025-07-16,BEAR,AE2_RECLAIM,2,2025-07-16 13:31:00+00:00,42.39,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,41.75,41.99,42.4,42.39,1.5097900448218933,0.9436187780136791,-0.023590469450337367,1.5333805142722308,1.5333805142722308,0.0,0.5732027704800621,1.5448603683897766,0.9716791088991505,1.029914082589663,0.5732027704800621,PM_AH,PM,PD,PD>AH>PM,-1.5329341317365186,-0.952607763753277,0.02358490566036764,-1.5329341317365186
TQQQ,2025-07-21,BULL,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,43.7472,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,43.85,43.425,43.87,43.7472,0.23498646770536627,-0.7365042791310125,0.28070367932118634,1.0172079584521987,1.0172079584521987,0.0,0.9739329704955698,0.04559963520290931,1.0195314737384737,0.6796880264789843,0.04559963520290931,PM_PD,PD,AH,AH>PM>PD,-0.23443557582668584,0.7419689119171125,-0.27991793936630316,-0.27991793936630316
TQQQ,2025-07-22,BEAR,AE2_RECLAIM,2,2025-07-22 13:31:00+00:00,43.7782,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,43.635,44.0,43.56,43.7782,0.3271034441799805,-0.5066448597703921,0.49842158882730664,1.0050664485976988,1.0050664485976988,0.0,0.8330005134934719,0.17202821262686105,1.0050251256281355,0.6700179505828228,0.17202821262686105,PM_PD,PD,AH,AH>PM>PD,-0.3281769221954889,0.5040909090909151,-0.5009182736455342,-0.5009182736455342
TQQQ,2025-07-23,BEAR,AE2_RECLAIM,2,2025-07-23 13:31:00+00:00,43.225,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,43.425,43.0747,42.7325,43.225,-0.4626951995372949,0.34771544245228786,1.1393869288606124,1.6020821283979074,1.6020821283979074,0.0,0.8099450055896082,1.607521109595788,0.7976020660270894,1.0716893937374954,0.7976020660270894,AH_PD,PD,PM,PM>AH>PD,0.4605641911341274,-0.3489287215000969,-1.1525185748552103,-1.1525185748552103
TQQQ,2025-07-30,BEAR,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,44.745,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,44.74,44.625,44.49,44.745,0.011174432897520289,0.2681863895407251,0.5698960777740428,0.5587216448765225,0.5587216448765225,0.0,0.25737145414872037,0.5603496581867086,0.30297929641474053,0.3735668029167232,0.25737145414872037,PM_AH,PD,PM,PM>AH>PD,-0.011175681716579788,-0.26890756302520025,-0.5731625084288483,-0.5731625084288483
TQQQ,2025-08-15,BEAR,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,46.915,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,47.035,47.0,46.82,46.915,-0.25578173292123507,-0.18117872748588054,0.20249387189597967,0.4582756048172148,0.4582756048172148,0.0,0.07444036794809718,0.45815353470778614,0.38371349392453574,0.3054357988601397,0.07444036794809718,PM_AH,PD,PM,PM>AH>PD,0.2551291591368021,0.18085106382979,-0.20290474156343663,-0.20290474156343663
TQQQ,2025-08-19,BEAR,AE2_RECLAIM,2,2025-08-19 13:31:00+00:00,46.165,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,46.215,46.4951,46.115,46.165,-0.10830715910322596,-0.7150438643994403,0.10830715910321058,0.8233510235026508,0.8233510235026508,0.0,0.6042491594766856,0.2166143182064365,0.8208607916415138,0.547241423108212,0.2166143182064365,PM_PD,PD,AH,AH>PM>PD,0.1081899816077092,0.7099672868753903,-0.10842459069715371,-0.10842459069715371
TQQQ,2025-08-20,BEAR,AE2_RECLAIM,2,2025-08-20 13:31:00+00:00,44.16,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,43.9,44.33,44.4119,44.16,0.5887681159420245,-0.3849637681159459,-0.5704257246376954,1.15919384057972,1.15919384057972,0.0,0.9747251501756766,1.159300162265797,0.18458022647701824,0.7728685129728308,0.18458022647701824,AH_PD,PM,PD,PD>AH>PM,-0.5922551252847352,0.38348748026167945,0.5671903251155852,-0.5922551252847352
TQQQ,2025-09-03,BEAR,AE2_RECLAIM,2,2025-09-03 13:31:00+00:00,44.175,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,43.74,43.505,42.125,44.175,0.9847198641765595,1.5166949632144757,4.640633842671188,3.6559139784946284,3.6559139784946284,0.0,0.5387128202189224,3.7617189774646285,3.2231694499591326,2.5078670825475613,0.5387128202189224,PM_AH,PD,PM,PM>AH>PD,-0.9945130315500483,-1.5400528674864855,-4.866468842729965,-4.866468842729965
TQQQ,2025-09-15,BULL,AE2_RECLAIM,2,2025-09-15 13:31:00+00:00,48.97,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,48.85,48.43,48.685,48.97,-0.24504798856442195,-1.1027159485399207,-0.5819889728405077,0.8576679599754987,0.8576679599754987,0.0,0.8634868421052667,0.33834008304710955,0.5251505946558256,0.5756591732694006,0.33834008304710955,PM_PD,PM,AH,AH>PD>PM,0.24564994882292357,1.115011356597151,0.5853959124987096,0.24564994882292357
TQQQ,2025-09-22,BULL,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,51.38,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,51.505,51.61,51.645,51.38,0.2432853250291942,0.4476449980537113,0.5157648890618929,0.27247956403269863,0.27247956403269863,0.0,0.20365611210783466,0.2714493456131858,0.06779332719965851,0.1809662616402263,0.06779332719965851,AH_PD,PD,PM,PM>AH>PD,-0.24269488399184524,-0.44565006781630556,-0.5131184044922077,-0.5131184044922077
TQQQ,2025-09-23,BEAR,AE2_RECLAIM,2,2025-09-23 13:31:00+00:00,52.3454,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,52.23,52.23,51.21,52.3454,0.22045872225639895,0.22045872225639895,2.169054014297335,1.948595292040936,1.948595292040936,0.0,0.0,1.972157772621802,1.972157772621802,1.3147718484145348,0.0,PM_AH,PD,PM,PM>AH>PD,-0.22094581658052004,-0.22094581658052004,-2.2171450888498256,-2.2171450888498256
TQQQ,2025-09-24,BEAR,AE2_RECLAIM,2,2025-09-24 13:31:00+00:00,51.4654,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,51.295,51.2625,50.99,51.4654,0.3310962316430082,0.39424545422749974,0.9237273974359481,0.59263116579294,0.59263116579294,0.0,0.0633790800282746,0.59637287969888,0.532994303317769,0.3975820876816412,0.0633790800282746,PM_AH,PD,PM,PM>AH>PD,-0.3321961204795887,-0.3958059009997461,-0.93233967444597,-0.93233967444597
TQQQ,2025-10-06,BEAR,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,53.56,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,52.665,52.21,51.88,53.56,1.6710231516056817,2.5205377147124746,3.1366691560866315,1.4656460044809494,1.4656460044809494,0.0,0.8676996424314628,1.5017456597637315,0.6340666730713772,1.0011706584221904,0.6340666730713772,AH_PD,PD,PM,PM>AH>PD,-1.6994208677489908,-2.5857115495115934,-3.2382420971472703,-3.2382420971472703
TQQQ,2025-10-08,BULL,AE2_RECLAIM,2,2025-10-08 13:31:00+00:00,53.0451,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,53.065,52.87,54.03,53.0451,0.03751524646008737,-0.33009646508348645,1.8567219215347004,2.1868183866181865,2.1868183866181865,0.0,0.36815028083258655,1.8021382884355075,2.1702525724976685,1.4468470472552541,0.36815028083258655,PM_AH,PD,AH,AH>PM>PD,-0.037501177800813856,0.33118971061092406,-1.822876179900057,-1.822876179900057
TQQQ,2025-10-10,BULL,AE2_RECLAIM,2,2025-10-10 13:31:00+00:00,54.56,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,54.62,54.465,54.48,54.56,0.10997067448679466,-0.17412023460410347,-0.14662756598241458,0.2840909090908981,0.2840909090908981,0.0,0.2841820598615649,0.2566452795600377,0.027536830510796206,0.1894547233107996,0.027536830510796206,AH_PD,PM,AH,AH>PD>PM,-0.10984987184180506,0.17442394198108335,0.1468428781204123,-0.10984987184180506
TQQQ,2025-10-14,BEAR,AE2_RECLAIM,2,2025-10-14 13:31:00+00:00,49.605,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,49.015,51.485,50.4251,49.605,1.1893962302187204,-3.7899405301884945,-1.6532607600040394,4.979336760407215,4.979336760407215,0.0,4.915422885572137,2.8360792074826953,2.080068609490127,3.277190234181653,2.080068609490127,AH_PD,PM,AH,AH>PD>PM,-1.203713149036001,3.651548994852871,1.6263725803221107,-1.203713149036001
TQQQ,2025-10-15,BEAR,AE2_RECLAIM,2,2025-10-15 13:31:00+00:00,51.8618,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,50.875,50.205,48.535,51.8618,1.9027492296835096,3.1946442275432094,6.414740714745738,4.51199148506223,4.51199148506223,0.0,1.3256826276216893,4.707775877678309,3.3826210249139192,3.138693176737972,1.3256826276216893,PM_AH,PD,PM,PM>AH>PD,-1.939656019656022,-3.3000697141718938,-6.854434943854959,-6.854434943854959
TQQQ,2025-10-16,BULL,AE2_RECLAIM,2,2025-10-16 13:31:00+00:00,52.705,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,52.67,51.99,52.755,52.705,-0.06640736173037964,-1.3566075324921665,0.09486765961484539,1.451475192107012,1.451475192107012,0.0,1.2994458245748133,0.16125207493478938,1.4606902477445234,0.9737960490847087,0.16125207493478938,PM_PD,PD,AH,AH>PM>PD,0.0664514904120006,1.3752644739372988,-0.09477774618520396,-0.09477774618520396
TQQQ,2025-10-21,BEAR,AE2_RECLAIM,2,2025-10-21 13:31:00+00:00,53.7505,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,53.655,53.875,52.775,53.7505,0.17767276583473873,-0.23162575231857863,1.8148668384480215,2.0464925907666,2.0464925907666,0.0,0.4091881335441251,1.6536690782674106,2.0628223159868755,1.375226509266137,0.4091881335441251,PM_AH,PD,AH,AH>PM>PD,-0.17798900382071103,0.23109048723897185,-1.8484130743723348,-1.8484130743723348
TQQQ,2025-10-23,BULL,AE2_RECLAIM,2,2025-10-23 13:31:00+00:00,52.1875,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,52.825,52.5,53.87,52.1875,1.2215568862275503,0.5988023952095809,3.2239520958083787,2.6251497005987976,2.6251497005987976,0.0,0.617137431758847,1.9588546792258206,2.575914261539903,1.717302124174857,0.617137431758847,PM_AH,PD,AH,AH>PM>PD,-1.2068149550402363,-0.5952380952380931,-3.1232596992760264,-3.1232596992760264
TQQQ,2025-10-31,BEAR,AE2_RECLAIM,2,2025-10-31 13:31:00+00:00,59.485,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,59.4,57.425,57.53,59.485,0.142893166344458,3.4630579137597755,3.2865428259224982,3.320164747415317,3.320164747415317,0.0,3.3811256152364675,3.1984948259642474,0.18268017920056367,2.2541002068004263,0.18268017920056367,AH_PD,AH,PM,PM>PD>AH,-0.14309764309763384,-3.5872877666521585,-3.3982270119937485,-3.5872877666521585
TQQQ,2025-11-03,BULL,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,60.108,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,60.115,58.4,59.745,60.108,0.011645704398757242,-2.8415518732947334,-0.6039129566779788,2.853197577693491,2.853197577693491,0.0,2.8941484200312253,0.6173869514433582,2.2768631766050174,1.9294661826932,0.6173869514433582,PM_PD,PM,AH,AH>PD>PM,-0.0116443483323736,2.9246575342465775,0.6075822244539175,-0.0116443483323736
TQQQ,2025-11-06,BEAR,AE2_RECLAIM,2,2025-11-06 14:31:00+00:00,55.94,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,55.91,56.05,54.97,55.94,0.05362888809438888,-0.1966392563460841,1.7340007150518395,1.9306399713979234,1.9306399713979234,0.0,0.2500893176134344,1.6955266955266914,1.9455953882183359,1.2970704671194873,0.2500893176134344,PM_AH,PD,AH,AH>PM>PD,-0.053657664103035074,0.19625334522747062,-1.7645988721120665,-1.7645988721120665
TQQQ,2025-11-12,BEAR,AE2_RECLAIM,2,2025-11-12 14:31:00+00:00,56.2675,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,56.335,55.755,54.8,56.2675,-0.11996267827787367,0.9108277424801097,2.6080774870040453,2.728040165281919,2.728040165281919,0.0,1.0348826835578522,2.762406082692228,1.7276468725973593,1.8416452129491467,1.0348826835578522,PM_AH,PD,PM,PM>AH>PD,0.11981894026804607,-0.9192000717424431,-2.677919708029197,-2.677919708029197
TQQQ,2025-11-14,BEAR,AE2_RECLAIM,2,2025-11-14 14:31:00+00:00,49.79,FAVORABLE_FIRST,DISCOVERY,MIXED,TWO_OF_3_CLEARED,3,2,False,49.585,52.195,51.7,49.79,0.41172926290419426,-4.830287206266322,-3.8361116690098487,5.242016469170515,5.242016469170515,0.0,5.128708980153271,4.176334106728542,0.9528851244044418,3.4193094037620853,0.9528851244044418,AH_PD,PM,AH,AH>PD>PM,-0.41343148129473484,4.607721046077218,3.6943907156673172,-0.41343148129473484
TQQQ,2025-11-19,BEAR,AE2_RECLAIM,2,2025-11-19 14:31:00+00:00,49.2455,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,48.345,48.65,47.9,49.2455,1.828593475545991,1.2092475454610092,2.7322293407519496,1.5229817952909401,1.5229817952909401,0.0,0.6288983968245779,0.9247233622525851,1.5535991714137753,1.0357403101636462,0.6288983968245779,PM_AH,PD,AH,AH>PM>PD,-1.862653842176032,-1.2240493319630064,-2.808977035490612,-2.808977035490612
